id,mapid,idref,year,province,province_name,latitude,longitude,sh_serfs1858,sh_serfs_postEmancip,sh_stpeasants1858post1866,sh_royal1858post1859,sh_serfs_1861_1870,sh_serfs_1871_1900,sh_serfs1858_lag_rye_oats,sh_serfs1858p1861_lag_rye_oats,sh_nat_monasterialpost1861,shserf1858p1861shbuy_RC,sh_serfs1858p1861Chartp63,sh_serfs1858p1861_lag_rye_wheat,sh_serfs1858p1861sh_buyout,zemstvoaverage18681903prc1858,judicialreform,lnrail,sh_obrok1858Post1861,sh_barshina1858_2_pop,temp_mean_e400km,temp_mean_e400km_decade,west,GreatRus,pcollate1858pc,grain_prod,sh_wgrains,height,height_unadj,ln_indoutput,ln_indoutput_adinf,ln_indoutput_prye,lngrain_harvest_uni,lndist_MoscowDemeanpost1861,dist_Moscowpost1861,lndMsh_serfs_postEmancip,lagryeoatpricerrratio,lagryeoatpricerrratiodemean,lagryewheatdutchpriceratio,lagtempDemagrsh_pr1858post1861,lagtemp_mean_e400kmDemean,lnpop1858,nobaltics,repartition,Land_cuts_post1863,Charters1863,dist_Moscow,grain_harvest,lestate_sh_serfs_postEmancip,lncultivated,lndist_Moscowpost1861,median_suitability,median_suitabilityDemeanpost1861,median_suitabilitypost1861,pcollate1858pserf,ryeoatpricerrratio,sh_royal1857post1859,sh_serfs1857p1861Chartp63,sh_serfs1857p1861_lag_rye_wheat,sh_serfs1857p1861sh_buyout,sh_serfs1857post1861,sh_serfs1857_1861_1870,sh_serfs1857_1871_1900,sh_stpeasants1857post1866,shserf1857p1861shbuy_RC,lagtempsh_serfs1857post1861,sh_serfs1857_lag_rye_oats,sh_serfs1857p1861_lag_rye_oats,year_Iid_1,year_Iid_10,year_Iid_11,year_Iid_113,year_Iid_114,year_Iid_115,year_Iid_12,year_Iid_129,year_Iid_13,year_Iid_132,year_Iid_135,year_Iid_14,year_Iid_141,year_Iid_145,year_Iid_147,year_Iid_148,year_Iid_15,year_Iid_16,year_Iid_17,year_Iid_18,year_Iid_19,year_Iid_2,year_Iid_20,year_Iid_21,year_Iid_22,year_Iid_23,year_Iid_24,year_Iid_25,year_Iid_26,year_Iid_27,year_Iid_28,year_Iid_29,year_Iid_3,year_Iid_30,year_Iid_31,year_Iid_32,year_Iid_33,year_Iid_34,year_Iid_35,year_Iid_36,year_Iid_37,year_Iid_38,year_Iid_39,year_Iid_4,year_Iid_40,year_Iid_41,year_Iid_42,year_Iid_43,year_Iid_44,year_Iid_45,year_Iid_46,year_Iid_47,year_Iid_48,year_Iid_49,year_Iid_5,year_Iid_50,year_Iid_51,year_Iid_53,year_Iid_54,year_Iid_55,year_Iid_56,year_Iid_57,year_Iid_58,year_Iid_6,year_Iid_7,year_Iid_8,year_Iid_9,l5trendAstOren,l5trendBaltic,l5trendBelLit,l5trendCBER,l5trendCIRNoMsc,l5trendLeftBank,l5trendLowVolgaNA,l5trendMidVolga,l5trendNorth,l5trendNorthwestNoSPb,l5trendRightBank,l5trendSouth,l5trendUralsNoO,l5trendWest,l5trendcapitals
25,55,1025,1896,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.048008,-.048008,.1054223,.6095014,.1533542,-.0081813,.6095014,1.162005,1,6.526492,.215396,.3495778,3.160065,3.160065,0,1,,4.960238,.5584692,,,,,,8.732567,-.2954499,216.7345,-.1800771,1.030303,-.078766,.7314815,-.6008301,-.9857732,14.17129,1,1,-7.3,.251606,216.7345,51163438,0,,.1961706,1,-1.173913,1,,.8918919,0,.1524046,-.0081307,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.469429,-.0477107,-.0477107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1895,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.0142347,-.0142347,.1054223,.6095014,.1533542,.0386399,.6095014,1.162005,1,6.526492,.215396,.3495778,4.076801,4.076801,0,1,,5.525899,.5553514,,,,,,8.843453,-.2954499,216.7345,-.1800771,1.085714,-.0233547,.8083004,-.5774345,-.9473883,14.17129,1,1,-7.3,.251606,216.7345,57163260,0,,.1961706,1,-1.173913,1,,1.030303,0,.1524046,.0384006,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.49268,-.0141466,-.0141466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1894,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.0600226,.0600226,.1054223,.6095014,.1533542,.0498341,.6095014,1.162005,1,6.526492,.215396,.3495778,4.115186,4.115186,0,1,,5.642535,.4632551,,,,,,8.983726,-.2954499,216.7345,-.1800771,1.207547,.0984782,.8266667,-1.081336,-1.774132,14.17129,1,1,-7.3,.251606,216.7345,7972275,0,,.1961706,1,-1.173913,1,,1.085714,0,.1524046,.0495256,.6057273,.6057273,0,.6057273,.3464038,.6057273,1.991899,.0596509,.0596509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1894,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1893,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.238273,.238273,.1054223,.6095014,.1533542,.083065,.6095014,1.162005,1,6.526492,.215396,.3495778,3.288442,3.288442,0,1,,4.571754,.4377665,,,,,,8.868403,-.2954499,216.7345,-.1800771,1.5,.390931,.8811881,-.8072571,-1.324455,14.17129,1,1,-7.3,.251606,216.7345,7103929,0,,.1961706,1,-1.173913,1,,1.207547,0,.1524046,.0825507,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.264281,.2367976,.2367976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1892,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.2132934,.2132934,.1054223,.6095014,.1533542,.079651,.6095014,1.162005,1,6.431331,.215396,.3495778,3.738119,3.738119,0,1,,2.627667,,,,,,,8.32022,-.2954499,216.7345,-.1800771,1.459016,.3499475,.8755868,-.4546761,-.7459804,14.17129,1,1,-7.3,.251606,216.7345,4106064,0,,.1961706,1,-1.173913,1,,1.5,0,.1524046,.0791578,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.614678,.2119727,.2119727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1891,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.0540389,-.0540389,.1054223,.6095014,.1533542,-.0033385,.6095014,1.162005,1,6.184149,.215396,.3495778,4.316594,4.316594,0,1,,2.156782,,,,,,,8.192665,-.2954499,216.7345,-.1800771,1.020408,-.0886608,.739427,-.0601093,-.0986205,14.17129,1,1,-7.3,.251606,216.7345,3614341,0,,.1961706,1,-1.173913,1,,1.459016,0,.1524046,-.0033179,.6057273,.6057273,0,.6057273,.3464038,.6057273,3.006802,-.0537043,-.0537043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1890,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.0227176,.0227176,.1054223,.6095014,.1533542,-.0369931,.6095014,1.162005,1,6.184149,.215396,.3495778,4.963953,4.963953,0,1,,4.091571,,,,,,,8.833303,-.2954499,216.7345,-.1800771,1.146341,.0372724,.6842105,-.8526506,-1.398931,14.17129,1,1,-7.3,.251606,216.7345,6858909,0,,.1961706,1,-1.173913,1,,1.020408,0,.1524046,-.036764,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.219168,.0225769,.0225769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1889,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.0628105,.0628105,.1054223,.6095014,.1533542,-.0589251,.6095014,1.162005,1,6.098074,.215396,.3495778,3.663643,3.663643,0,1,,4.51258,,,,,,,8.969393,-.2954499,216.7345,-.1800771,1.212121,.1030523,.648227,-1.355125,-2.223334,14.17129,1,1,-7.3,.251606,216.7345,7858825,0,,.1961706,1,-1.173913,1,,1.146341,0,.1524046,-.0585602,.6057273,.6057273,0,.6057273,.3464038,.6057273,1.719805,.0624216,.0624216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1888,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.0343987,-.0343987,.1054223,.6095014,.1533542,-.0638374,.6095014,1.162005,1,6.098074,.215396,.3495778,2.83924,2.83924,0,1,,4.865553,,,,,,,9.052426,-.2954499,216.7345,-.1800771,1.052632,-.0564374,.6401674,-.2008913,-.3295995,14.17129,1,1,-7.3,.251606,216.7345,8539230,0,,.1961706,1,-1.173913,1,,1.212121,0,.1524046,-.0634421,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.866892,-.0341857,-.0341857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1887,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.0918736,-.0918736,.1054223,.6095014,.1533542,-.0287276,.6095014,1.162005,1,6.098074,.215396,.3495778,4.732975,4.732975,0,1,,4.219983,,,,,,,8.861846,-.2954499,216.7345,-.1800771,.9583333,-.1507357,.6977716,-.5190902,-.8516637,14.17129,1,1,-7.3,.251606,216.7345,7057.5,0,,.1961706,1,-1.173913,1,,1.052632,0,.1524046,-.0285497,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.550663,-.0913047,-.0913047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1886,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.1564041,-.1564041,.1054223,.6095014,.1533542,.0039294,.6095014,1.162005,1,6.098074,.215396,.3495778,4.21091,4.21091,0,1,,5.272099,,,,,,,9.071262,-.2954499,216.7345,-.1800771,.852459,-.25661,.7513514,-.5172763,-.8486878,14.17129,1,1,-7.3,.251606,216.7345,8701.6,0,,.1961706,1,-1.173913,1,,.9583333,0,.1524046,.003905,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.552466,-.1554357,-.1554357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1885,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.0463929,.0463929,.1054223,.6095014,.1533542,.0162316,.6095014,1.162005,1,6.098074,.215396,.3495778,4.213886,4.213886,0,1,,3.19994,,,,16.06671,16.03877,14.2523,8.580412,-.2954499,216.7345,-.1800771,1.185185,.0761162,.7715355,-.9737688,-1.597648,14.17129,1,1,-7.3,.251606,216.7345,5326.3,0,,.1961706,1,-1.173913,1,,.852459,0,.1524046,.0161311,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.0988,.0461057,.0461057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1884,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.2188208,.2188208,.1054223,.6095014,.1533542,-.001543,.6095014,1.162005,1,6.098074,.215396,.3495778,3.464926,3.464926,0,1,,3.323865,,,,,,,8.625114,-.2954499,216.7345,-.1800771,1.468085,.3590161,.7423729,-.305493,-.501218,14.17129,1,1,-7.3,.251606,216.7345,5569.8,0,,.1961706,1,-1.173913,1,,1.185185,0,.1524046,-.0015335,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.762938,.2174658,.2174658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1883,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.3017627,.3017627,.1054223,.6095014,.1533542,.0072936,.6095014,1.162005,1,6.098074,.215396,.3495778,4.561356,4.561356,0,1,,4.64311,.4153006,,,16.17101,16.14307,14.07369,8.970941,-.2954499,216.7345,-.1800771,1.604167,.4950976,.756871,.2531238,.4152965,14.17129,1,1,-7.3,.251606,216.7345,7871,0,,.1961706,1,-1.173913,1,,1.468085,0,.1524046,.0072485,.6057273,.6057273,0,.6057273,.3464038,.6057273,3.318095,.2998941,.2998941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1882,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.3328508,.3328508,.1054223,.6095014,.1533542,.0576902,.6095014,1.162005,1,6.098074,.215396,.3495778,5.47787,5.47787,0,1,,,,,,16.375,16.34705,14.16789,,-.2954499,216.7345,-.1800771,1.655172,.5461035,.839556,-.9983215,-1.637931,14.17129,1,1,-7.3,.251606,216.7345,,0,,.1961706,1,-1.173913,1,,1.604167,0,.1524046,.057333,.6057273,.6057273,0,.6057273,.3464038,.6057273,2.074399,.3307898,.3307898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1881,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.1906557,.1906557,.1054223,.479447,.1533542,.002061,.479447,1.162005,1,6.098074,.215396,.3495778,3.424643,3.424643,0,1,,,,,,,,,,-.2954499,216.7345,-.1800771,1.421875,.312806,.7482859,-.7218027,-1.184251,14.17129,1,1,-7.3,.251606,216.7345,,0,14.54622,.1961706,1,-1.173913,1,,1.655172,0,.1524046,.0020482,.4764782,.6057273,0,.6057273,.3464038,.4764782,2.349206,.1894751,.1894751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1880,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.0997232,-.0997232,.1054223,.4604217,.1533542,-.0346784,.4604217,1.162005,1,6.098074,.215396,.3495778,3.878323,3.878323,0,1,,,,,,,,,,-.2954499,216.7345,-.1800771,.9454545,-.1636145,.6880081,-.2171328,-.3562466,14.17129,1,1,-7.3,.251606,216.7345,,0,,.1961706,1,-1.173913,1,,1.421875,0,.1524046,-.0344637,.4575707,.6057273,0,.6057273,.3464038,.4575707,2.850751,-.0991057,-.0991057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1879,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.0542877,-.0542877,.1054223,.4413964,.1533542,-.0301508,.4413964,1.162005,1,6.098074,.215396,.3495778,4.706327,4.706327,0,1,,,,,,,,,,-.2954499,216.7345,-.1800771,1.02,-.089069,.6954365,.5716304,.9378656,14.17129,1,1,-7.3,.251606,216.7345,,0,,.1961706,1,-1.173913,1,,.9454545,0,.1524046,-.0299641,.4386632,.6057273,0,.6057273,.3464038,.4386632,3.63463,-.0539515,-.0539515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1878,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.0416001,-.0416001,.1054223,.422371,.1533542,-.0304424,.422371,1.162005,1,6.098074,.215396,.3495778,6.00044,6.00044,0,1,,,,,,,,,,-.2954499,216.7345,-.1800771,1.040816,-.0682527,.694958,-.7357575,-1.207147,14.17129,1,1,-7.3,.251606,216.7345,,0,,.1961706,1,-1.173913,1,,1.02,0,.1524046,-.0302539,.4197556,.6057273,0,.6057273,.3464038,.4197556,2.335338,-.0413425,-.0413425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1877,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.1662143,-.1662143,.1054223,.4033457,.1533542,.0094927,.4033457,1.162005,1,6.098074,.215396,.3495778,3.855428,3.855428,0,1,,,,,,,,,,-.2954499,216.7345,-.1800771,.8363636,-.2727054,.760479,-.1729467,-.2837511,14.17129,1,1,-7.3,.251606,216.7345,,0,,.1961706,1,-1.173913,1,,1.040816,0,.1524046,.0094339,.4008481,.6057273,0,.6057273,.3464038,.4008481,2.894663,-.1651851,-.1651851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1876,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.2079691,-.2079691,.1054223,.3879681,.1533542,.0368576,.3879681,1.162005,1,6.098074,.215396,.3495778,4.778823,4.778823,0,1,,3.358551,,,,,,,8.572249,-.2954499,216.7345,-.1800771,.7678571,-.3412119,.8053763,-1.309798,-2.148967,14.17129,1,1,-7.3,.251606,216.7345,5283,0,,.1961706,1,-1.173913,1,,.8363636,0,.1524046,.0366294,.3855658,.6057273,0,.6057273,.3464038,.3855658,1.764851,-.2066813,-.2066813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1875,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,,,.1054223,.3745472,.1533542,-.006725,.3745472,1.162005,1,6.098074,.215396,.3495778,2.913607,2.913607,0,1,,3.173115,,,,,,,8.484464,-.2954499,216.7345,-.1800771,,,.7338709,.1132692,.1858391,14.17129,1,1,-7.3,.251606,216.7345,4839,0,,.1961706,1,-1.173913,1,,.7678571,0,.1524046,-.0066833,.372228,.6057273,0,.6057273,.3464038,.372228,3.179107,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1874,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,,,.1054223,.3637416,.1533542,-.0401309,.3637416,1.162005,1,6.098074,.215396,.3495778,5.248413,5.248413,0,1,,3.505786,,,,,,,8.546752,-.2954499,216.7345,-.1800771,,,.6790622,-.1666742,-.27346,14.17129,1,1,-7.3,.251606,216.7345,5150,0,,.1961706,1,-1.173913,1,,,0,.1524046,-.0398824,.3614893,.6057273,0,.6057273,.3464038,.3614893,2.900897,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1873,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,-.0221503,-.0221503,.1054223,.3482927,.1533542,-.0528094,.3482927,1.162005,1,6.098074,.215396,.3495778,4.789114,4.789114,0,1,,3.701105,,,,,,,8.647519,-.2954499,216.7345,-.1800771,1.072727,-.0363417,.6582609,.4716989,.7739094,14.17129,1,1,-7.3,.251606,216.7345,5696,0,,.1961706,1,-1.173913,1,,,0,.1524046,-.0524824,.3461361,.6057273,0,.6057273,.3464038,.3461361,3.535317,-.0220131,-.0220131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1872,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.0858976,.0858976,.1054223,.3338727,.1533542,-.028994,.3338727,1.162005,1,5.932245,.215396,.3495778,5.836483,5.836483,0,1,,4.549766,,,,,,,8.826294,-.2954499,216.7345,-.1800771,1.25,.140931,.6973345,-.6738771,-1.10562,14.17129,1,1,-7.3,.251606,216.7345,6811,0,,.1961706,1,-1.173913,1,,1.072727,0,.1524046,-.0288145,.3318053,.6057273,0,.6057273,.3464038,.3318053,2.396835,.0853657,.0853657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1871,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,0,.6095014,.1669483,.1669483,.1054223,.2957027,.1533542,-.0049795,.2957027,1.162005,1,5.932245,.215396,.3495778,3.956954,3.956954,0,1,,3.28184,.3753683,,,,,,8.624432,-.2954499,216.7345,-.1800771,1.382979,.2739097,.7367346,-.5643129,-.92586,14.17129,1,1,-7.3,.251606,216.7345,5566,0,14.57538,.1961706,1,-1.173913,1,,1.25,0,.1524046,-.0049487,.2938717,.6057273,0,.6057273,.3464038,.2938717,2.50572,.1659146,.1659146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,0,0,0,0,0,0,0,0,0,0,0
25,55,1025,1870,"Ryazanskaya","Ryazan",9,9.5,.6095014,.6095014,.3458888,.000025,.6095014,0,-.0549776,-.0549776,.1054223,.273816,.1533542,.0400305,.273816,1.162005,1,5.932245,.215396,.3495778,4.136714,4.136714,0,1,,5.48525,,,,,,,9.117238,-.2954499,216.7345,-.1800771,1.018868,-.090201,.810582,.1708938,.280383,14.17129,1,1,-7.3,.251606,216.7345,9111,0,,.1961706,1,-1.173913,1,,1.382979,0,.1524046,.0397826,.2721205,.6057273,.6057273,0,.3464038,.2721205,3.236375,-.0546372,-.0546372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,0,0,0,0,0,0,0,0,0,0,0
